TRACTCE10,GEOID10,NAME10,NAMELSAD10,Long,Lat,GEOID_Matc,State,County,Community,Communit_1,15_JUN,16_JUN,17_JUN,18_JUN,19_JUN,20_JUN,21_JUN,22_JUN,23_JUN,24_JUN,25_JUN,26_JUN,27_JUN,28_JUN,29_JUN,30_JUN,01_JLY,02_JLY,03_JLY,04_JLY,05_JLY,06_JLY,07_JLY,08_JLY,09_JLY,10_JLY,11_JLY,12_JLY,13_JLY,14_JLY,15_JLY
20902.000000,17031020900.000000,209.020000,Census Tract 209.02,-87.678697,41.994250,17031020900.000000,ILLINOIS,Cook,2.000000,WEST RIDGE,3.05707000000,1.82313000000,1.61073000000,0.26090700000,-0.77211500000,0.85387100000,1.74953000000,1.48113000000,2.12059000000,2.92576000000,2.09186000000,0.00325494000,0.97457600000,-0.84314100000,2.80191000000,1.51823000000,2.43219000000,0.29904300000,2.90655000000,1.61916000000,1.50193000000,2.27240000000,0.41920300000,0.81123700000,0.35484300000,0.31508400000,1.89081000000,0.86016500000,1.64906000000,-1.87691000000,0.91984800000
30101.000000,17031030100.000000,301.010000,Census Tract 301.01,-87.654668,41.991271,17031030100.000000,ILLINOIS,Cook,77.000000,EDGEWATER,3.08526000000,1.74166000000,1.60648000000,0.57183700000,-0.78268500000,0.97757800000,1.96512000000,1.48031000000,2.08076000000,2.92612000000,2.18234000000,0.07788510000,0.98784300000,-0.85222900000,2.12002000000,1.29189000000,2.61740000000,1.02004000000,2.97619000000,1.80073000000,1.86318000000,2.20880000000,0.90459800000,0.91934000000,0.27091300000,0.34660500000,1.88550000000,0.89188700000,1.53685000000,-1.89435000000,0.87060400000
30102.000000,17031030100.000000,301.020000,Census Tract 301.02,-87.655132,41.993397,17031030100.000000,ILLINOIS,Cook,77.000000,EDGEWATER,3.10769000000,1.75017000000,1.60746000000,0.53401600000,-0.78036500000,0.95571600000,1.93708000000,1.47883000000,2.05806000000,2.93128000000,2.13550000000,0.05357460000,0.95532200000,-0.85000400000,2.10172000000,1.26507000000,2.55581000000,0.94148300000,2.98566000000,1.79321000000,1.82279000000,2.20624000000,0.85786600000,0.86996300000,0.25917900000,0.35609000000,1.88671000000,0.89067300000,1.55850000000,-1.89659000000,0.87619400000
30103.000000,17031030100.000000,301.030000,Census Tract 301.03,-87.654695,41.995380,17031030100.000000,ILLINOIS,Cook,77.000000,EDGEWATER,3.10860000000,1.75027000000,1.60810000000,0.53521900000,-0.77881300000,0.95317100000,1.92435000000,1.47806000000,2.02787000000,2.93598000000,2.09874000000,0.04324060000,0.90831200000,-0.84775500000,2.05727000000,1.23070000000,2.52264000000,0.92412600000,2.96388000000,1.72084000000,1.79927000000,2.19700000000,0.83301300000,0.85329800000,0.25493400000,0.36802400000,1.88676000000,0.89229700000,1.52048000000,-1.89656000000,0.87623100000
30104.000000,17031030100.000000,301.040000,Census Tract 301.04,-87.655643,41.997277,17031030100.000000,ILLINOIS,Cook,77.000000,EDGEWATER,3.13320000000,1.75931000000,1.61136000000,0.49597100000,-0.77633700000,0.92950700000,1.89288000000,1.47644000000,2.00402000000,2.94841000000,2.05261000000,0.01759110000,0.87140900000,-0.84640000000,2.04094000000,1.20463000000,2.45745000000,0.83940300000,2.96834000000,1.70719000000,1.75971000000,2.19769000000,0.78312600000,0.84370500000,0.25266300000,0.38125300000,1.88804000000,0.88925600000,1.54013000000,-1.88923000000,0.88219500000
30601.000000,17031030600.000000,306.010000,Census Tract 306.01,-87.654936,41.988886,17031030600.000000,ILLINOIS,Cook,77.000000,EDGEWATER,3.07154000000,1.73568000000,1.60646000000,0.59847100000,-0.78487400000,0.99288200000,1.99419000000,1.48150000000,2.10603000000,2.92594000000,2.22878000000,0.09772370000,1.01858000000,-0.85370000000,2.14625000000,1.32267000000,2.66912000000,1.08319000000,2.97112000000,1.81758000000,1.89457000000,2.21556000000,0.94358900000,0.92223200000,0.29151900000,0.33843500000,1.88497000000,0.89019500000,1.52705000000,-1.89305000000,0.86672200000
30603.000000,17031030600.000000,306.030000,Census Tract 306.03,-87.658398,41.985476,17031030600.000000,ILLINOIS,Cook,77.000000,EDGEWATER,3.05881000000,1.74145000000,1.60062000000,0.57154500000,-0.78665400000,0.98279500000,2.01589000000,1.48198000000,2.13440000000,2.90548000000,2.27560000000,0.12255600000,1.06980000000,-0.85661100000,2.20730000000,1.35902000000,2.69023000000,1.10629000000,2.97660000000,1.90065000000,1.85847000000,2.22976000000,0.98099200000,0.91702200000,0.33036100000,0.32125700000,1.88775000000,0.88572800000,1.58094000000,-1.89964000000,0.86949300000
30604.000000,17031030600.000000,306.040000,Census Tract 306.04,-87.652732,41.985919,17031030600.000000,ILLINOIS,Cook,77.000000,EDGEWATER,3.05456000000,1.72112000000,1.61352000000,0.68252800000,-0.78911900000,1.03409000000,2.03810000000,1.48373000000,2.14540000000,2.94746000000,2.32754000000,0.16153300000,1.05492000000,-0.85371300000,2.15600000000,1.36513000000,2.76672000000,1.20984000000,2.94521000000,1.75834000000,1.94087000000,2.22286000000,1.00231000000,0.93407800000,0.33214100000,0.33354800000,1.88111000000,0.88696000000,1.43857000000,-1.89207000000,0.85554600000
30701.000000,17031030700.000000,307.010000,Census Tract 307.01,-87.657966,41.982745,17031030700.000000,ILLINOIS,Cook,77.000000,EDGEWATER,3.04388000000,1.73434000000,1.59778000000,0.62478600000,-0.79042900000,1.00739000000,2.05540000000,1.48343000000,2.16048000000,2.91279000000,2.35041000000,0.16345800000,1.05192000000,-0.85576600000,2.21722000000,1.38684000000,2.75504000000,1.20102000000,2.94995000000,1.84356000000,1.82922000000,2.23682000000,1.02638000000,0.92624100000,0.37351400000,0.31290400000,1.88549000000,0.88475100000,1.49445000000,-1.91085000000,0.86215300000
30702.000000,17031030700.000000,307.020000,Census Tract 307.02,-87.654822,41.980689,17031030700.000000,ILLINOIS,Cook,77.000000,EDGEWATER,3.04924000000,1.71314000000,1.62115000000,0.77867400000,-0.79618400000,1.07612000000,2.09760000000,1.48637000000,2.22047000000,2.98819000000,2.42564000000,0.25501400000,1.09337000000,-0.85566300000,2.19630000000,1.44224000000,2.87994000000,1.34426000000,2.93507000000,1.70673000000,1.81937000000,2.24345000000,1.07704000000,0.94535300000,0.42149000000,0.32661700000,1.87515000000,0.89202300000,1.33591000000,-1.89954000000,0.84254900000
30703.000000,17031030700.000000,307.030000,Census Tract 307.03,-87.657871,41.978875,17031030700.000000,ILLINOIS,Cook,77.000000,EDGEWATER,3.03651000000,1.72066000000,1.60158000000,0.67775800000,-0.79450900000,1.02893000000,2.06675000000,1.48470000000,2.18127000000,2.92479000000,2.39211000000,0.21797000000,1.00953000000,-0.85855000000,2.22599000000,1.41256000000,2.80856000000,1.28067000000,2.93138000000,1.77533000000,1.73179000000,2.24452000000,1.06312000000,0.93605100000,0.41696800000,0.29223200000,1.88241000000,0.88894700000,1.41099000000,-1.92962000000,0.85533000000
30706.000000,17031030700.000000,307.060000,Census Tract 307.06,-87.651605,41.980235,17031030700.000000,ILLINOIS,Cook,77.000000,EDGEWATER,3.04924000000,1.71314000000,1.62115000000,0.77867400000,-0.79618400000,1.07612000000,2.09760000000,1.48637000000,2.22047000000,2.98819000000,2.42564000000,0.25501400000,1.09337000000,-0.85566300000,2.19630000000,1.44224000000,2.87994000000,1.34426000000,2.93507000000,1.70673000000,1.81937000000,2.24345000000,1.07704000000,0.94535300000,0.42149000000,0.32661700000,1.87515000000,0.89202300000,1.33591000000,-1.89954000000,0.84254900000
31501.000000,17031031500.000000,315.010000,Census Tract 315.01,-87.652450,41.967285,17031031500.000000,ILLINOIS,Cook,3.000000,UPTOWN,3.05398000000,1.65971000000,1.55461000000,0.94901700000,-0.81125400000,1.13259000000,2.05874000000,1.48982000000,2.35903000000,3.04591000000,2.42425000000,0.34232500000,1.23635000000,-0.87070200000,2.23548000000,1.55058000000,3.00318000000,1.53074000000,2.93753000000,1.61586000000,1.38714000000,2.27318000000,1.21352000000,0.98330800000,0.56530600000,0.31268900000,1.86313000000,0.94034400000,1.11393000000,-1.93144000000,0.81470700000
31502.000000,17031031500.000000,315.020000,Census Tract 315.02,-87.652366,41.963633,17031031500.000000,ILLINOIS,Cook,3.000000,UPTOWN,3.04648000000,1.64706000000,1.58066000000,0.99433300000,-0.81084000000,1.14775000000,2.03666000000,1.49139000000,2.40257000000,3.05932000000,2.34893000000,0.35333100000,1.28211000000,-0.86392000000,2.23547000000,1.56863000000,3.01749000000,1.57048000000,2.94166000000,1.60363000000,1.32395000000,2.27847000000,1.23958000000,1.00187000000,0.59195200000,0.31517400000,1.86088000000,0.94357800000,1.03438000000,-1.91770000000,0.81088400000
31700.000000,17031031700.000000,317.000000,Census Tract 317,-87.663195,41.965447,17031031700.000000,ILLINOIS,Cook,3.000000,UPTOWN,3.02155000000,1.64242000000,1.56695000000,0.74385800000,-0.80307900000,1.03091000000,1.99455000000,1.48562000000,2.22233000000,2.85066000000,2.24013000000,0.28867500000,1.46140000000,-0.86802500000,2.24606000000,1.41381000000,2.83011000000,1.44735000000,2.87634000000,1.58500000000,1.26130000000,2.26271000000,1.15630000000,0.98052800000,0.51229100000,0.23392300000,1.88350000000,0.87509600000,1.15397000000,-2.15026000000,0.83398400000
40201.000000,17031040200.000000,402.010000,Census Tract 402.01,-87.694001,41.972580,17031040200.000000,ILLINOIS,Cook,4.000000,LINCOLN SQUARE,2.93861000000,1.79316000000,1.57453000000,0.25976600000,-0.82399500000,0.77300500000,1.84599000000,1.46568000000,2.01368000000,3.01237000000,2.45642000000,-0.00235158000,1.42316000000,-0.85233900000,2.58253000000,1.61605000000,2.92749000000,1.11179000000,2.86288000000,1.35406000000,1.34537000000,2.20589000000,1.01477000000,0.68049600000,0.41419700000,0.09384490000,1.88463000000,0.86544400000,1.32479000000,-2.11858000000,0.90082500000
40202.000000,17031040200.000000,402.020000,Census Tract 402.02,-87.694096,41.979855,17031040200.000000,ILLINOIS,Cook,4.000000,LINCOLN SQUARE,2.89639000000,1.81702000000,1.56607000000,0.26803400000,-0.80416900000,0.81641700000,1.82566000000,1.46652000000,1.98061000000,2.97696000000,2.43446000000,-0.00272973000,1.26236000000,-0.85139300000,2.84523000000,1.65639000000,2.92127000000,0.79489000000,2.85813000000,1.36358000000,1.36396000000,2.18456000000,0.87671300000,0.70746900000,0.37558800000,0.17061100000,1.88833000000,0.86756800000,1.48120000000,-2.02143000000,0.90748400000
40401.000000,17031040400.000000,404.010000,Census Tract 404.01,-87.686082,41.972067,17031040400.000000,ILLINOIS,Cook,4.000000,LINCOLN SQUARE,2.97227000000,1.75870000000,1.60106000000,0.30120700000,-0.80671700000,0.81159400000,1.88907000000,1.47744000000,2.04073000000,2.78782000000,2.37091000000,0.04357530000,1.74989000000,-0.84724200000,2.62355000000,1.55970000000,2.81168000000,1.12984000000,2.85605000000,1.45461000000,1.36072000000,2.26175000000,1.18553000000,0.79005400000,0.42589000000,0.14984100000,1.88316000000,0.87072700000,1.38118000000,-2.04869000000,0.89620000000
40402.000000,17031040400.000000,404.020000,Census Tract 404.02,-87.678818,41.972545,17031040400.000000,ILLINOIS,Cook,4.000000,LINCOLN SQUARE,3.00258000000,1.75078000000,1.59758000000,0.35145000000,-0.81102300000,0.86084800000,1.91260000000,1.48167000000,2.11045000000,2.71669000000,2.27297000000,0.08030510000,2.19632000000,-0.84802100000,2.55832000000,1.50088000000,2.73293000000,1.13006000000,2.86613000000,1.56365000000,1.38316000000,2.32741000000,1.16140000000,0.84514200000,0.43937700000,0.19814800000,1.88685000000,0.87447600000,1.42495000000,-2.05499000000,0.89290600000
60800.000000,17031060800.000000,608.000000,Census Tract 608,-87.643763,41.953848,17031060800.000000,ILLINOIS,Cook,6.000000,LAKE VIEW,3.03694000000,1.66385000000,1.86231000000,1.14330000000,-0.72211100000,1.20465000000,2.02565000000,1.49304000000,2.57289000000,3.16080000000,2.20004000000,0.38878900000,1.29749000000,-0.79932500000,2.23582000000,1.66640000000,3.07304000000,1.66522000000,2.98388000000,1.60514000000,1.34911000000,2.30699000000,1.33916000000,1.03223000000,0.67942100000,0.36545000000,1.87522000000,1.01587000000,0.77877700000,-1.76024000000,0.80086400000
61100.000000,17031061100.000000,611.000000,Census Tract 611,-87.656803,41.949140,17031061100.000000,ILLINOIS,Cook,6.000000,LAKE VIEW,3.02197000000,1.53604000000,1.75904000000,1.01752000000,-0.64688700000,1.16171000000,1.93088000000,1.49157000000,2.41061000000,2.96356000000,1.96779000000,0.39403200000,1.66723000000,-0.76916900000,2.13162000000,1.41268000000,2.86575000000,1.72648000000,2.86904000000,1.49338000000,1.24402000000,2.26602000000,1.31847000000,1.12949000000,0.61585000000,0.24951400000,1.90533000000,0.88775200000,0.84217100000,-1.85694000000,0.80927500000
61500.000000,17031061500.000000,615.000000,Census Tract 615,-87.661545,41.945282,17031061500.000000,ILLINOIS,Cook,6.000000,LAKE VIEW,3.01802000000,1.49520000000,1.76065000000,0.95790600000,-0.58630300000,1.14265000000,1.87783000000,1.49120000000,2.35270000000,2.82652000000,1.83737000000,0.39830800000,1.81341000000,-0.73798700000,2.07407000000,1.31496000000,2.78164000000,1.68513000000,2.83815000000,1.44097000000,1.25419000000,2.25164000000,1.30601000000,1.10815000000,0.62579300000,0.17906000000,1.92344000000,0.88349400000,0.83153500000,-1.86319000000,0.81273400000
61800.000000,17031061800.000000,618.000000,Census Tract 618,-87.647113,41.946489,17031061800.000000,ILLINOIS,Cook,6.000000,LAKE VIEW,3.02285000000,1.57925000000,1.89567000000,1.14188000000,-0.63971400000,1.24040000000,2.00500000000,1.49302000000,2.55663000000,3.21084000000,2.00406000000,0.42237500000,1.57876000000,-0.76653500000,2.17996000000,1.55674000000,2.96561000000,1.69364000000,2.92469000000,1.54011000000,1.29708000000,2.30576000000,1.36195000000,1.09111000000,0.69246700000,0.35009000000,1.89959000000,0.97767900000,0.71828600000,-1.72449000000,0.80110800000
61901.000000,17031061900.000000,619.010000,Census Tract 619.01,-87.643460,41.943237,17031061900.000000,ILLINOIS,Cook,6.000000,LAKE VIEW,3.01741000000,1.55270000000,1.93627000000,1.15907000000,-0.57968500000,1.28940000000,2.01008000000,1.49359000000,2.53039000000,3.40525000000,1.94726000000,0.44659100000,1.61960000000,-0.76058200000,2.21199000000,1.61286000000,2.98691000000,1.69887000000,2.94556000000,1.55110000000,1.27319000000,2.34235000000,1.37382000000,1.07985000000,0.70380000000,0.36180800000,1.90933000000,1.00664000000,0.68283500000,-1.70839000000,0.79994100000
63301.000000,17031063300.000000,633.010000,Census Tract 633.01,-87.643024,41.934541,17031063300.000000,ILLINOIS,Cook,6.000000,LAKE VIEW,3.01557000000,1.25293000000,2.00200000000,1.15027000000,-0.33017400000,1.43091000000,1.80037000000,1.49418000000,2.41418000000,3.97708000000,1.71770000000,0.49469000000,1.98148000000,-0.71834700000,2.34349000000,1.71744000000,3.03447000000,1.75933000000,2.97447000000,1.59257000000,1.14731000000,2.42260000000,1.38470000000,1.14208000000,0.75720300000,0.31238500000,2.03967000000,1.01197000000,0.70565800000,-1.64396000000,0.80369700000
63302.000000,17031063300.000000,633.020000,Census Tract 633.02,-87.639854,41.934765,17031063300.000000,ILLINOIS,Cook,6.000000,LAKE VIEW,3.01185000000,1.16371000000,2.02818000000,1.16112000000,-0.32378800000,1.45665000000,1.80066000000,1.49412000000,2.40676000000,4.10366000000,1.70432000000,0.49872100000,1.94929000000,-0.73336000000,2.39999000000,1.75414000000,3.06765000000,1.77143000000,2.99841000000,1.61571000000,1.12684000000,2.43978000000,1.38855000000,1.15294000000,0.78011900000,0.33234800000,2.04988000000,1.02189000000,0.69880300000,-1.57753000000,0.80231200000
63303.000000,17031063300.000000,633.030000,Census Tract 633.03,-87.634661,41.934731,17031063300.000000,ILLINOIS,Cook,6.000000,LAKE VIEW,3.00920000000,1.02684000000,2.02169000000,1.15894000000,-0.31950100000,1.48544000000,1.79675000000,1.49430000000,2.39467000000,4.04820000000,1.68818000000,0.50022700000,1.87856000000,-0.73175000000,2.38206000000,1.74595000000,3.05938000000,1.76763000000,3.01384000000,1.60673000000,1.13774000000,2.43906000000,1.38874000000,1.15767000000,0.80645300000,0.32316900000,2.02500000000,1.03434000000,0.69960300000,-1.42748000000,0.80034900000
70101.000000,17031070100.000000,701.010000,Census Tract 701.01,-87.632558,41.930464,17031070100.000000,ILLINOIS,Cook,7.000000,LINCOLN PARK,3.01574000000,0.45478700000,2.04556000000,1.16518000000,-0.21776700000,1.59683000000,1.63378000000,1.49452000000,2.33461000000,4.10088000000,1.58040000000,0.51089100000,2.02752000000,-0.70459700000,2.39527000000,1.75465000000,3.06388000000,1.77371000000,3.05177000000,1.60915000000,1.12203000000,2.45510000000,1.40077000000,1.19954000000,0.91027200000,0.31308500000,2.07736000000,1.04618000000,0.67059400000,-1.11122000000,0.80196700000
70102.000000,17031070100.000000,701.020000,Census Tract 701.02,-87.642202,41.930583,17031070100.000000,ILLINOIS,Cook,7.000000,LINCOLN PARK,3.01542000000,0.86407900000,2.04863000000,1.16543000000,-0.24954700000,1.49926000000,1.70164000000,1.49412000000,2.37753000000,4.16621000000,1.60816000000,0.50262800000,2.12664000000,-0.72644400000,2.41480000000,1.76421000000,3.07468000000,1.77725000000,3.00802000000,1.62290000000,1.11136000000,2.44980000000,1.39764000000,1.17586000000,0.81692100000,0.33205600000,2.11343000000,1.02264000000,0.68287900000,-1.51160000000,0.80630900000
70103.000000,17031070100.000000,701.030000,Census Tract 701.03,-87.642605,41.926811,17031070100.000000,ILLINOIS,Cook,7.000000,LINCOLN PARK,3.01632000000,0.53679300000,2.05523000000,1.16546000000,-0.16559200000,1.55444000000,1.58465000000,1.49436000000,2.35204000000,4.14823000000,1.55362000000,0.50927800000,2.26691000000,-0.71002800000,2.38828000000,1.75713000000,3.06181000000,1.77739000000,3.02600000000,1.61496000000,1.10909000000,2.45444000000,1.40309000000,1.19924000000,0.87317700000,0.30435700000,2.14738000000,1.03491000000,0.66727400000,-1.33224000000,0.81076500000
71400.000000,17031071400.000000,714.000000,Census Tract 714,-87.629406,41.922153,17031071400.000000,ILLINOIS,Cook,7.000000,LINCOLN PARK,3.01918000000,-0.00545590000,2.03156000000,1.16171000000,-0.02053360000,1.79403000000,1.34712000000,1.49744000000,2.22203000000,3.69460000000,1.50362000000,0.55646000000,2.24336000000,-0.49084700000,2.14279000000,1.64057000000,2.91382000000,1.75715000000,3.07455000000,1.48811000000,1.14786000000,2.43883000000,1.39881000000,1.24097000000,0.99684200000,0.08175810000,2.07952000000,1.07980000000,0.64599500000,-0.35442000000,0.81099700000
71500.000000,17031071500.000000,715.000000,Census Tract 715,-87.626763,41.914914,17031071500.000000,ILLINOIS,Cook,7.000000,LINCOLN PARK,3.01864000000,0.22742200000,2.01701000000,1.14844000000,0.17968000000,1.90534000000,1.10492000000,1.50351000000,2.09773000000,2.79580000000,1.49946000000,0.57045500000,2.36461000000,-0.10161800000,1.59650000000,1.38511000000,2.56138000000,1.72763000000,3.01215000000,1.20725000000,1.19744000000,2.39394000000,1.36841000000,1.23475000000,0.88857700000,-0.03316820000,2.03729000000,1.11959000000,0.68770500000,0.47942800000,0.82972500000
71600.000000,17031071600.000000,716.000000,Census Tract 716,-87.641183,41.916473,17031071600.000000,ILLINOIS,Cook,7.000000,LINCOLN PARK,3.01505000000,0.23390700000,2.02351000000,1.15450000000,0.09819610000,1.70971000000,1.28220000000,1.49809000000,2.26888000000,3.32318000000,1.45315000000,0.54783900000,2.52912000000,-0.44542400000,1.70992000000,1.52702000000,2.71298000000,1.74087000000,3.01586000000,1.40218000000,1.17542000000,2.41927000000,1.39676000000,1.23371000000,0.90388400000,0.02508480000,2.08353000000,1.10489000000,0.66410300000,-0.39873000000,0.82174200000
71700.000000,17031071700.000000,717.000000,Census Tract 717,-87.641072,41.912867,17031071700.000000,ILLINOIS,Cook,7.000000,LINCOLN PARK,3.01381000000,0.31847300000,2.02514000000,1.14581000000,0.18048000000,1.73254000000,1.19938000000,1.49987000000,2.24256000000,2.89526000000,1.42435000000,0.55310700000,2.58315000000,-0.35638400000,1.30995000000,1.40558000000,2.49212000000,1.72724000000,2.97827000000,1.28691000000,1.20450000000,2.40013000000,1.38833000000,1.22951000000,0.85599200000,0.00364516000,2.05940000000,1.13356000000,0.66425000000,-0.13264700000,0.82410500000
71800.000000,17031071800.000000,718.000000,Census Tract 718,-87.645966,41.914586,17031071800.000000,ILLINOIS,Cook,7.000000,LINCOLN PARK,3.01350000000,0.50799200000,2.00165000000,1.11695000000,0.13774900000,1.64017000000,1.30380000000,1.49767000000,2.31957000000,2.93118000000,1.41652000000,0.52795900000,2.66201000000,-0.41576800000,1.36759000000,1.37042000000,2.49413000000,1.71839000000,2.92271000000,1.29353000000,1.20816000000,2.38893000000,1.38414000000,1.20299000000,0.79838900000,0.06126540000,2.04999000000,1.11111000000,0.64066400000,-0.49226400000,0.83214900000
80100.000000,17031080100.000000,801.000000,Census Tract 801,-87.626790,41.907554,17031080100.000000,ILLINOIS,Cook,8.000000,NEAR NORTH SIDE,3.01464000000,0.38747800000,2.06365000000,1.12596000000,0.41893300000,1.94628000000,0.86665200000,1.51068000000,1.97150000000,1.76537000000,1.50534000000,0.60780600000,2.47996000000,0.22914300000,0.92995000000,1.10801000000,2.04617000000,1.72974000000,2.93429000000,0.87985900000,1.23604000000,2.36095000000,1.28607000000,1.22488000000,0.76934700000,-0.03422470000,2.01732000000,1.15565000000,0.68887900000,1.27852000000,0.89612400000
80201.000000,17031080200.000000,802.010000,Census Tract 802.01,-87.631005,41.909498,17031080200.000000,ILLINOIS,Cook,8.000000,NEAR NORTH SIDE,3.01454000000,0.29596400000,2.05212000000,1.15371000000,0.31852800000,1.89048000000,1.00416000000,1.50678000000,2.07638000000,2.22338000000,1.45075000000,0.58538300000,2.48180000000,-0.04417660000,1.03670000000,1.25885000000,2.23973000000,1.72177000000,2.97828000000,1.07938000000,1.21767000000,2.38223000000,1.34970000000,1.23824000000,0.83673300000,-0.05081150000,2.03348000000,1.17595000000,0.68550900000,0.77187900000,0.84331200000
80202.000000,17031080200.000000,802.020000,Census Tract 802.02,-87.630901,41.905860,17031080200.000000,ILLINOIS,Cook,8.000000,NEAR NORTH SIDE,3.01249000000,0.40068500000,2.08791000000,1.12574000000,0.44531600000,1.90618000000,0.87258700000,1.51004000000,2.00522000000,1.60315000000,1.43359000000,0.61257300000,2.51809000000,0.12882100000,0.62078500000,1.08419000000,1.88646000000,1.73228000000,2.91858000000,0.88727700000,1.25079000000,2.35982000000,1.31504000000,1.22385000000,0.75205100000,-0.03721210000,2.01988000000,1.17226000000,0.68259500000,1.18323000000,0.87253600000
80300.000000,17031080300.000000,803.000000,Census Tract 803,-87.635799,41.907490,17031080300.000000,ILLINOIS,Cook,8.000000,NEAR NORTH SIDE,3.01218000000,0.36139500000,2.07248000000,1.13661000000,0.35891800000,1.83603000000,0.99129800000,1.50600000000,2.10421000000,2.00731000000,1.38211000000,0.59045800000,2.54976000000,-0.10827900000,0.66194400000,1.19093000000,2.02789000000,1.71518000000,2.93607000000,1.03811000000,1.23238000000,2.37325000000,1.35996000000,1.22834000000,0.79035200000,-0.03598360000,2.03195000000,1.18899000000,0.67643800000,0.69163500000,0.82947300000
80400.000000,17031080400.000000,804.000000,Census Tract 804,-87.640902,41.907412,17031080400.000000,ILLINOIS,Cook,8.000000,NEAR NORTH SIDE,3.01115000000,0.42411200000,2.06056000000,1.12029000000,0.32834800000,1.76121000000,1.04081000000,1.50327000000,2.17819000000,2.12982000000,1.31012000000,0.57474800000,2.63270000000,-0.25263300000,0.56336500000,1.18772000000,2.00536000000,1.71011000000,2.90420000000,1.07167000000,1.24396000000,2.37001000000,1.36970000000,1.21679000000,0.76909300000,-0.01115150000,2.03234000000,1.18970000000,0.66320000000,0.35969700000,0.81621600000
81000.000000,17031081000.000000,810.000000,Census Tract 810,-87.632109,41.900266,17031081000.000000,ILLINOIS,Cook,8.000000,NEAR NORTH SIDE,3.00809000000,0.46246300000,2.17971000000,1.07527000000,0.71949900000,1.89949000000,0.77400500000,1.51216000000,1.89830000000,0.77694300000,1.37896000000,0.66510200000,2.56375000000,0.28612200000,-0.00467668000,0.82394400000,1.21335000000,1.72906000000,2.81445000000,0.63706900000,1.29158000000,2.32956000000,1.31498000000,1.20003000000,0.63173900000,-0.06095630000,2.00811000000,1.25224000000,0.69613700000,1.62260000000,0.89162600000
81100.000000,17031081100.000000,811.000000,Census Tract 811,-87.629109,41.900207,17031081100.000000,ILLINOIS,Cook,8.000000,NEAR NORTH SIDE,3.00884000000,0.45958200000,2.17118000000,1.07105000000,0.80209600000,1.95367000000,0.72401100000,1.51351000000,1.82159000000,0.70900400000,1.47126000000,0.67644600000,2.55969000000,0.45971600000,0.16967900000,0.78778500000,1.26224000000,1.72969000000,2.81230000000,0.56027700000,1.27973000000,2.32602000000,1.29953000000,1.19964000000,0.62181300000,-0.06647250000,2.00613000000,1.24559000000,0.70309800000,1.83749000000,0.94209500000
81201.000000,17031081200.000000,812.010000,Census Tract 812.01,-87.626212,41.899154,17031081200.000000,ILLINOIS,Cook,8.000000,NEAR NORTH SIDE,3.00871000000,0.46850000000,2.17355000000,1.04964000000,0.93045800000,2.02466000000,0.64569300000,1.51472000000,1.72891000000,0.53150400000,1.59132000000,0.69869300000,2.58457000000,0.70434500000,0.24930400000,0.67974300000,1.18977000000,1.72989000000,2.76759000000,0.39649400000,1.29043000000,2.31397000000,1.29096000000,1.18927000000,0.58194400000,-0.08659090000,2.00217000000,1.25359000000,0.71154200000,2.15384000000,1.01847000000
81202.000000,17031081200.000000,812.020000,Census Tract 812.02,-87.621811,41.906138,17031081200.000000,ILLINOIS,Cook,8.000000,NEAR NORTH SIDE,3.01455000000,0.45866300000,2.07046000000,1.08480000000,0.59563400000,1.98838000000,0.75064500000,1.51261000000,1.85148000000,1.39511000000,1.60777000000,0.63143000000,2.49907000000,0.55065600000,0.86390800000,0.93420600000,1.85911000000,1.72683000000,2.86488000000,0.64553900000,1.23816000000,2.33632000000,1.28316000000,1.20422000000,0.69194300000,-0.03687600000,2.00490000000,1.16280000000,0.69988100000,1.74056000000,0.96000400000
81300.000000,17031081300.000000,813.000000,Census Tract 813,-87.620753,41.898335,17031081300.000000,ILLINOIS,Cook,8.000000,NEAR NORTH SIDE,3.00985000000,0.47043400000,2.13344000000,1.01496000000,1.02720000000,2.07492000000,0.56319500000,1.51504000000,1.60443000000,0.57925900000,1.77158000000,0.69983700000,2.61851000000,1.03805000000,0.48394800000,0.57198700000,1.29302000000,1.72865000000,2.63745000000,0.18211300000,1.28036000000,2.29924000000,1.28323000000,1.17254000000,0.55024100000,-0.10768500000,1.99855000000,1.23568000000,0.72046100000,2.47450000000,1.11675000000
81401.000000,17031081400.000000,814.010000,Census Tract 814.01,-87.619752,41.895039,17031081400.000000,ILLINOIS,Cook,8.000000,NEAR NORTH SIDE,3.00807000000,0.46882500000,2.14884000000,0.97374500000,1.28125000000,2.04199000000,0.51879300000,1.51496000000,1.45620000000,0.39029300000,1.75879000000,0.71914000000,2.64950000000,1.24417000000,0.41761300000,0.42071800000,1.10403000000,1.73306000000,2.54750000000,0.00527608000,1.30059000000,2.28371000000,1.27633000000,1.15923000000,0.49282500000,-0.14996700000,1.99780000000,1.26523000000,0.72995800000,2.67011000000,1.15324000000
